modelElementID,codeId
97,src/main/java/teammates/ui/output/FeedbackQuestionRecipientData.java
81,src/test/java/teammates/ui/webapi/JsonResultTest.java
25,src/main/java/teammates/ui/webapi/GetAccountAction.java
118,src/main/java/teammates/storage/api/StudentsDb.java
177,src/test/java/teammates/storage/api/AccountsDbTest.java
88,src/main/java/teammates/logic/core/AccountsLogic.java
101,src/test/java/teammates/storage/api/AccountRequestsDbTest.java
1,src/test/java/teammates/common/datatransfer/questions/FeedbackRubricQuestionDetailsTest.java
1,src/main/java/teammates/logic/api/package-info.java
97,src/main/java/teammates/ui/webapi/CreateNotificationAction.java
77,src/test/java/teammates/logic/api/EmailGeneratorTest.java
47,src/main/java/teammates/ui/webapi/AuthType.java
81,src/main/java/teammates/ui/output/FeedbackSessionLogsData.java
174,src/main/java/teammates/common/util/Logger.java
1,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionDetails.java
88,src/main/java/teammates/logic/core/InstructorsLogic.java
20,src/main/java/teammates/common/datatransfer/logs/DefaultLogDetails.java
47,src/test/java/teammates/logic/core/NotificationsLogicTest.java
131,src/main/java/teammates/ui/webapi/CreateAccountAction.java
174,src/test/java/teammates/common/util/StringHelperTest.java
185,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentRecordsPage.java
47,src/test/java/teammates/logic/core/FeedbackResponsesLogicTest.java
25,src/test/java/teammates/ui/webapi/CreateCourseActionTest.java
1,src/main/java/teammates/ui/output/NotificationData.java
185,src/e2e/java/teammates/e2e/pageobjects/InstructorHomePage.java
47,src/main/java/teammates/ui/request/SendEmailRequest.java
81,src/test/java/teammates/ui/webapi/GetFeedbackQuestionsActionTest.java
81,src/test/java/teammates/ui/webapi/CreateCourseActionTest.java
185,src/e2e/java/teammates/e2e/util/EmailAccountTest.java
4,src/main/java/teammates/ui/webapi/JsonResult.java
47,src/main/java/teammates/logic/core/NotificationsLogic.java
5,src/main/java/teammates/ui/webapi/DeleteAccountAction.java
177,src/main/java/teammates/storage/api/CoursesDb.java
1,src/main/java/teammates/ui/constants/ResourceEndpoints.java
29,src/main/java/teammates/ui/webapi/GetStudentsAction.java
4,src/test/java/teammates/ui/webapi/DeleteAccountRequestActionTest.java
5,src/main/java/teammates/ui/output/FeedbackSessionLogData.java
128,src/main/java/teammates/storage/search/StudentSearchManager.java
29,src/test/java/teammates/ui/webapi/SearchAccountRequestsActionTest.java
194,src/client/java/teammates/client/scripts/statistics/package-info.java
131,src/test/java/teammates/ui/webapi/AccountRequestSearchIndexingWorkerActionTest.java
20,src/main/java/teammates/common/util/TimeHelper.java
81,src/test/java/teammates/ui/webapi/GetFeedbackSessionActionTest.java
174,src/test/java/teammates/common/datatransfer/attributes/NotificationAttributesTest.java
1,src/test/java/teammates/logic/api/package-info.java
97,src/test/java/teammates/ui/webapi/BaseActionTest.java
20,src/main/java/teammates/common/util/HttpRequest.java
4,src/test/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java
174,src/main/java/teammates/common/exception/EmailSendingException.java
186,src/e2e/java/teammates/e2e/pageobjects/CourseJoinConfirmationPage.java
1,src/test/java/teammates/common/datatransfer/SessionResultsBundleTest.java
122,src/main/java/teammates/logic/core/DeadlineExtensionsLogic.java
88,src/test/java/teammates/logic/api/MockUserProvision.java
1,src/e2e/java/teammates/e2e/cases/InstructorFeedbackEditPageE2ETest.java
29,src/main/java/teammates/ui/webapi/PublishFeedbackSessionAction.java
29,src/main/java/teammates/ui/webapi/SendErrorReportAction.java
7,src/test/java/teammates/ui/webapi/BinCourseActionTest.java
25,src/main/java/teammates/ui/request/FeedbackSessionCreateRequest.java
29,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
129,src/main/java/teammates/logic/core/FeedbackResponsesLogic.java
1,src/main/java/teammates/ui/request/InstructorPrivilegeUpdateRequest.java
118,src/main/java/teammates/storage/search/InstructorSearchManager.java
17,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseStudentDetailsEditPage.java
131,src/main/java/teammates/ui/webapi/GetDeadlineExtensionAction.java
174,src/main/java/teammates/common/exception/EnrollException.java
20,src/main/java/teammates/common/datatransfer/InstructorPermissionSet.java
155,src/main/java/teammates/common/datatransfer/attributes/UsageStatisticsAttributes.java
29,src/main/java/teammates/ui/webapi/ArchiveCourseAction.java
7,src/main/java/teammates/ui/servlets/RequestTraceFilter.java
7,src/main/java/teammates/ui/constants/package-info.java
5,src/main/java/teammates/ui/webapi/ResetAccountRequestAction.java
17,src/e2e/java/teammates/e2e/cases/InstructorFeedbackReportPageE2ETest.java
47,src/main/java/teammates/ui/servlets/AuthServlet.java
97,src/test/java/teammates/logic/core/FeedbackResponsesLogicTest.java
47,src/test/java/teammates/ui/request/StudentsEnrollRequestTest.java
131,src/main/java/teammates/ui/output/FeedbackSessionSubmissionStatus.java
17,src/e2e/java/teammates/e2e/pageobjects/AdminSessionsPage.java
25,src/main/java/teammates/ui/webapi/DatastoreBackupAction.java
97,src/main/java/teammates/ui/output/CommentVisibilityType.java
29,src/main/java/teammates/ui/webapi/UpdateCourseAction.java
47,src/main/java/teammates/ui/webapi/DeleteInstructorAction.java
7,src/test/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetActionTest.java
4,src/test/java/teammates/ui/webapi/SessionLinksRecoveryActionTest.java
88,src/main/java/teammates/logic/core/AccountRequestsLogic.java
25,src/test/java/teammates/ui/webapi/UpdateNotificationActionTest.java
20,src/main/java/teammates/common/datatransfer/attributes/AccountAttributes.java
7,src/main/java/teammates/ui/output/CoursesData.java
29,src/main/java/teammates/ui/output/ActionClasses.java
1,src/main/java/teammates/ui/webapi/StudentSearchIndexingWorkerAction.java
97,src/main/java/teammates/logic/core/InstructorsLogic.java
155,src/main/java/teammates/common/util/StdOutConsoleHandler.java
185,src/e2e/java/teammates/e2e/cases/axe/InstructorCoursesPageAxeTest.java
4,src/test/java/teammates/ui/servlets/OriginCheckFilterTest.java
29,src/main/java/teammates/ui/output/CommentVisibilityType.java
185,src/e2e/java/teammates/e2e/util/package-info.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackConstantSumQuestionDetails.java
194,src/client/java/teammates/client/scripts/statistics/CursorIterator.java
20,src/main/java/teammates/common/exception/AuthException.java
20,src/main/java/teammates/common/datatransfer/attributes/DeadlineExtensionAttributes.java
97,src/main/java/teammates/ui/output/StudentData.java
20,src/test/java/teammates/common/datatransfer/TeamEvalResultTest.java
47,src/main/java/teammates/ui/webapi/SearchAccountRequestsAction.java
20,src/test/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetailsTest.java
77,src/main/java/teammates/logic/core/NotificationsLogic.java
77,src/test/java/teammates/logic/api/LogicExtension.java
25,src/main/java/teammates/ui/output/FeedbackResponseData.java
7,src/test/java/teammates/ui/webapi/ResetAccountRequestActionTest.java
7,src/test/java/teammates/ui/webapi/SendLoginEmailActionTest.java
97,src/test/java/teammates/ui/webapi/SearchAccountRequestsActionTest.java
4,src/test/java/teammates/ui/webapi/GetActionClassesActionTest.java
29,src/test/java/teammates/ui/servlets/WebPageServletTest.java
88,src/test/java/teammates/storage/api/AccountRequestsDbTest.java
1,src/client/java/teammates/client/scripts/statistics/StatisticsBundle.java
155,src/test/java/teammates/common/datatransfer/questions/FeedbackRubricQuestionDetailsTest.java
1,src/test/java/teammates/ui/webapi/UpdateInstructorPrivilegeActionTest.java
97,src/main/java/teammates/ui/output/CourseArchiveData.java
81,src/test/java/teammates/ui/webapi/MarkNotificationAsReadActionTest.java
1,src/main/java/teammates/common/datatransfer/questions/FeedbackMsqQuestionDetails.java
81,src/test/java/teammates/ui/webapi/SendLoginEmailActionTest.java
47,src/main/java/teammates/ui/output/CoursesData.java
185,src/e2e/java/teammates/e2e/cases/FeedbackMcqQuestionE2ETest.java
17,src/e2e/java/teammates/e2e/cases/axe/StudentCourseJoinConfirmationPageAxeTest.java
5,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
5,src/test/java/teammates/ui/webapi/BaseActionTest.java
4,src/test/java/teammates/ui/webapi/CompileLogsActionTest.java
29,src/main/java/teammates/ui/output/MessageOutput.java
128,src/main/java/teammates/storage/entity/FeedbackSession.java
186,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentListPage.java
4,src/main/java/teammates/ui/webapi/GetNotificationAction.java
1,src/main/java/teammates/common/datatransfer/attributes/StudentAttributes.java
101,src/main/java/teammates/storage/search/SearchManager.java
4,src/main/java/teammates/ui/request/NotificationUpdateRequest.java
7,src/test/java/teammates/ui/webapi/UpdateInstructorPrivilegeActionTest.java
18,src/client/java/teammates/client/scripts/DataMigrationForSanitizedDataInInstructorAttributes.java
175,src/main/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsResponseDetails.java
176,src/main/java/teammates/logic/core/StudentsLogic.java
4,src/test/java/teammates/ui/webapi/DeleteInstructorActionTest.java
1,src/main/java/teammates/ui/output/FeedbackQuestionRecipientsData.java
122,src/main/java/teammates/logic/external/LocalTaskQueueService.java
194,src/client/java/teammates/client/scripts/DataMigrationForInstructorFeedbackResponseComments.java
29,src/test/java/teammates/ui/webapi/DeleteStudentsActionTest.java
17,src/e2e/java/teammates/e2e/cases/axe/AdminSearchPageAxeTest.java
175,src/main/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetails.java
16,src/e2e/java/teammates/e2e/cases/axe/StudentCourseDetailsPageAxeTest.java
177,src/test/java/teammates/storage/api/DeadlineExtensionsDbTest.java
7,src/main/java/teammates/ui/webapi/GetNotificationAction.java
131,src/main/java/teammates/ui/webapi/SendJoinReminderEmailAction.java
15,src/e2e/java/teammates/e2e/pageobjects/StudentHomePage.java
16,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
1,src/e2e/java/teammates/e2e/cases/axe/StudentCourseDetailsPageAxeTest.java
16,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackReportPageAxeTest.java
1,src/client/java/teammates/client/scripts/DataMigrationForFeedbackSessionMismatchedTimezone.java
47,src/main/java/teammates/ui/webapi/UpdateNotificationAction.java
47,src/main/java/teammates/logic/core/CoursesLogic.java
4,src/test/java/teammates/ui/webapi/ResetAccountRequestActionTest.java
87,src/main/java/teammates/logic/core/UsageStatisticsLogic.java
174,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributes.java
20,src/main/java/teammates/common/datatransfer/AttributesDeletionQuery.java
194,src/client/java/teammates/client/util/LoopHelper.java
4,src/main/java/teammates/ui/output/package-info.java
25,src/test/java/teammates/ui/servlets/package-info.java
4,src/test/java/teammates/ui/webapi/BinCourseActionTest.java
25,src/main/java/teammates/ui/request/ErrorReportRequest.java
97,src/test/java/teammates/ui/webapi/ArchiveCourseActionTest.java
4,src/main/java/teammates/ui/request/FeedbackSessionRespondentRemindRequest.java
131,src/test/java/teammates/ui/webapi/DeleteCourseActionTest.java
131,src/main/java/teammates/ui/webapi/FeedbackSessionClosingRemindersAction.java
7,src/main/java/teammates/ui/constants/QuestionTypeStructures.java
25,src/main/java/teammates/ui/request/FeedbackSessionRespondentRemindRequest.java
7,src/main/java/teammates/ui/webapi/DatastoreBackupAction.java
174,src/main/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetails.java
128,src/test/java/teammates/storage/api/NotificationsDbTest.java
177,src/main/java/teammates/storage/entity/Course.java
25,src/main/java/teammates/ui/output/package-info.java
88,src/test/java/teammates/storage/api/DeadlineExtensionsDbTest.java
7,src/main/java/teammates/ui/output/NumberOfEntitiesToGiveFeedbackToSetting.java
4,src/main/java/teammates/ui/webapi/DeleteCourseAction.java
155,src/main/java/teammates/common/datatransfer/CourseRoster.java
47,src/main/java/teammates/logic/core/StudentsLogic.java
176,src/test/java/teammates/logic/api/MockLogsProcessor.java
4,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerActionTest.java
29,src/main/java/teammates/ui/output/UsageStatisticsRangeData.java
81,src/main/java/teammates/ui/webapi/BasicCommentSubmissionAction.java
77,src/main/java/teammates/logic/external/LocalTaskQueueService.java
81,src/main/java/teammates/ui/output/RegkeyValidityData.java
77,src/main/java/teammates/logic/core/FeedbackResponseCommentsLogic.java
1,src/e2e/java/teammates/e2e/cases/AdminNotificationsPageE2ETest.java
29,src/test/java/teammates/ui/webapi/GetSessionResponseStatsActionTest.java
101,src/main/java/teammates/storage/entity/BaseEntity.java
97,src/main/java/teammates/ui/webapi/GetCourseJoinStatusAction.java
29,src/main/java/teammates/ui/webapi/ActionMappingException.java
29,src/test/java/teammates/ui/webapi/DeleteCourseActionTest.java
185,src/e2e/java/teammates/e2e/cases/InstructorStudentListPageE2ETest.java
177,src/test/java/teammates/storage/api/CoursesDbTest.java
7,src/main/java/teammates/ui/request/InstructorPrivilegeUpdateRequest.java
131,src/main/java/teammates/storage/api/AccountRequestsDb.java
1,src/main/java/teammates/common/datatransfer/NotificationStyle.java
87,src/main/java/teammates/logic/core/DeadlineExtensionsLogic.java
81,src/main/java/teammates/ui/output/InstructorPrivilegeData.java
4,src/main/java/teammates/ui/webapi/BasicFeedbackSubmissionAction.java
97,src/test/java/teammates/ui/webapi/PublishFeedbackSessionActionTest.java
7,src/main/java/teammates/ui/webapi/GetInstructorAction.java
174,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributesTest.java
118,src/main/java/teammates/storage/entity/FeedbackResponseComment.java
47,src/test/java/teammates/ui/webapi/UpdateStudentActionTest.java
131,src/test/java/teammates/ui/webapi/FeedbackSessionClosedRemindersActionTest.java
7,src/test/java/teammates/ui/webapi/FeedbackSessionUnpublishedEmailWorkerActionTest.java
25,src/test/java/teammates/ui/webapi/UpdateInstructorPrivilegeActionTest.java
5,src/main/java/teammates/ui/output/FeedbackResponseCommentData.java
47,src/test/java/teammates/ui/webapi/CompileLogsActionTest.java
16,src/e2e/java/teammates/e2e/cases/axe/InstructorSearchPageAxeTest.java
185,src/e2e/java/teammates/e2e/cases/AdminNotificationsPageE2ETest.java
97,src/main/java/teammates/ui/webapi/QueryLogsAction.java
122,src/test/java/teammates/logic/api/package-info.java
7,src/test/java/teammates/ui/webapi/UpdateNotificationActionTest.java
5,src/test/java/teammates/ui/webapi/GetStudentActionTest.java
4,src/main/java/teammates/ui/webapi/StudentCourseJoinEmailWorkerAction.java
5,src/main/java/teammates/ui/servlets/LegacyUrlMapper.java
16,src/e2e/java/teammates/e2e/cases/FeedbackRankOptionQuestionE2ETest.java
4,src/main/java/teammates/ui/webapi/DeleteStudentAction.java
29,src/main/java/teammates/ui/output/AccountRequestsData.java
17,src/e2e/java/teammates/e2e/cases/FeedbackSubmitPageE2ETest.java
25,src/main/java/teammates/ui/request/FeedbackSessionRemindRequest.java
176,src/main/java/teammates/logic/external/LocalTaskQueueService.java
25,src/main/java/teammates/ui/output/SessionLinksRecoveryResponseData.java
25,src/main/java/teammates/ui/webapi/package-info.java
5,src/main/java/teammates/ui/constants/package-info.java
29,src/main/java/teammates/ui/output/ReadNotificationsData.java
7,src/main/java/teammates/ui/output/FeedbackSessionPublishStatus.java
81,src/test/java/teammates/ui/webapi/GetTimeZonesActionTest.java
1,src/main/java/teammates/logic/external/GoogleRecaptchaService.java
7,src/main/java/teammates/ui/webapi/CreateFeedbackSessionLogAction.java
1,src/e2e/java/teammates/e2e/cases/axe/InstructorSearchPageAxeTest.java
