modelElementID,codeId
1,src/test/java/teammates/common/datatransfer/questions/FeedbackRubricQuestionDetailsTest.java
160,src/main/java/teammates/common/util/TimeHelper.java
77,src/main/java/teammates/logic/core/AccountRequestsLogic.java
23,src/main/java/teammates/ui/request/FeedbackQuestionCreateRequest.java
88,src/main/java/teammates/storage/api/AccountRequestsDb.java
20,src/main/java/teammates/common/datatransfer/logs/LogEvent.java
1,src/test/java/teammates/ui/webapi/GetFeedbackResponseCommentActionTest.java
23,src/main/java/teammates/ui/webapi/RegenerateInstructorKeyAction.java
1,src/test/java/teammates/ui/webapi/UpdateCourseActionTest.java
194,src/client/java/teammates/client/scripts/statistics/package-info.java
8,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
29,src/main/java/teammates/ui/webapi/GetInstructorPrivilegeAction.java
7,src/test/java/teammates/ui/webapi/RestoreCourseActionTest.java
79,src/main/java/teammates/logic/core/NotificationsLogic.java
29,src/main/java/teammates/ui/request/AccountCreateRequest.java
175,src/main/java/teammates/common/datatransfer/logs/FeedbackSessionLogType.java
26,src/test/java/teammates/ui/webapi/InstructorSearchIndexingWorkerActionTest.java
85,src/main/java/teammates/ui/output/AccountRequestData.java
1,src/main/java/teammates/ui/request/NotificationCreateRequest.java
133,src/main/java/teammates/storage/api/InstructorsDb.java
132,src/test/java/teammates/storage/api/AccountRequestsDbTest.java
190,src/e2e/java/teammates/e2e/cases/InstructorSearchPageE2ETest.java
131,src/main/java/teammates/storage/entity/FeedbackSession.java
159,src/main/java/teammates/common/datatransfer/CourseRoster.java
26,src/main/java/teammates/ui/output/FeedbackResponseData.java
156,src/main/java/teammates/common/util/Url.java
85,src/main/java/teammates/ui/webapi/PutDataBundleDocumentsAction.java
185,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
87,src/main/java/teammates/logic/api/EmailSender.java
8,src/test/java/teammates/logic/core/NotificationsLogicTest.java
20,src/main/java/teammates/common/exception/InvalidParametersException.java
174,src/test/java/teammates/common/datatransfer/questions/FeedbackMsqQuestionDetailsTest.java
1,src/main/java/teammates/storage/entity/Notification.java
25,src/main/java/teammates/ui/request/FeedbackQuestionCreateRequest.java
5,src/main/java/teammates/ui/servlets/WebApiServlet.java
1,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqQuestionDetails.java
16,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentActivityLogsPageAxeTest.java
29,src/main/java/teammates/ui/webapi/CreateAccountAction.java
5,src/main/java/teammates/ui/request/FeedbackQuestionUpdateRequest.java
88,src/main/java/teammates/logic/core/AccountsLogic.java
125,src/main/java/teammates/storage/entity/FeedbackResponse.java
131,src/main/java/teammates/storage/search/SearchManager.java
81,src/test/java/teammates/ui/webapi/UpdateFeedbackSessionActionTest.java
118,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
29,src/main/java/teammates/ui/output/CoursesData.java
97,src/test/java/teammates/ui/webapi/CreateFeedbackSessionLogActionTest.java
127,src/main/java/teammates/common/datatransfer/logs/package-info.java
190,src/e2e/java/teammates/e2e/cases/StudentHomePageE2ETest.java
157,src/main/java/teammates/common/util/Config.java
25,src/test/java/teammates/ui/webapi/DeleteStudentsActionTest.java
1,src/main/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails.java
189,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseEditPageAxeTest.java
7,src/test/java/teammates/ui/webapi/GetUsageStatisticsActionTest.java
5,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
20,src/main/java/teammates/common/datatransfer/attributes/FeedbackSessionAttributes.java
97,src/main/java/teammates/ui/output/AccountRequestData.java
174,src/main/java/teammates/common/datatransfer/logs/LogEvent.java
7,src/main/java/teammates/ui/servlets/LoginServlet.java
22,src/main/java/teammates/ui/servlets/DevServerLoginServlet.java
25,src/main/java/teammates/ui/output/FeedbackSessionData.java
132,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java
1,src/main/java/teammates/ui/output/StudentData.java
5,src/test/java/teammates/ui/webapi/SendErrorReportActionTest.java
1,src/main/java/teammates/common/datatransfer/questions/package-info.java
129,src/test/java/teammates/logic/external/package-info.java
5,src/test/java/teammates/ui/webapi/FeedbackSessionOpeningSoonRemindersActionTest.java
1,src/e2e/java/teammates/e2e/util/RetryManager.java
23,src/test/java/teammates/ui/webapi/UpdateInstructorPrivilegeActionTest.java
131,src/main/java/teammates/logic/api/Logic.java
186,src/e2e/java/teammates/e2e/cases/StudentHomePageE2ETest.java
157,src/test/java/teammates/common/util/SanitizationHelperTest.java
130,src/main/java/teammates/storage/api/AccountRequestsDb.java
1,src/main/java/teammates/ui/webapi/GetCourseJoinStatusAction.java
25,src/test/java/teammates/ui/webapi/BaseActionTest.java
16,src/e2e/java/teammates/e2e/util/GmailServiceMaker.java
15,src/e2e/java/teammates/e2e/pageobjects/InstructorHomePage.java
5,src/main/java/teammates/ui/webapi/QueryLogsAction.java
4,src/client/java/teammates/client/scripts/GenerateUsageStatisticsObjects.java
156,src/main/java/teammates/common/exception/EnrollException.java
17,src/e2e/java/teammates/e2e/cases/TimezoneSyncerTest.java
23,src/main/java/teammates/ui/constants/DefaultInstructorPermissions.java
23,src/test/java/teammates/ui/webapi/BaseActionTest.java
22,src/test/java/teammates/logic/api/UserProvisionTest.java
97,src/main/java/teammates/logic/core/FeedbackResponsesLogic.java
22,src/main/java/teammates/ui/webapi/GetFeedbackResponsesAction.java
26,src/main/java/teammates/ui/output/FeedbackSessionsData.java
85,src/main/java/teammates/logic/external/LocalLoggingService.java
68,src/test/java/teammates/logic/api/MockRecaptchaVerifier.java
7,src/main/java/teammates/ui/webapi/SearchStudentsAction.java
187,src/e2e/java/teammates/e2e/cases/FeedbackTextQuestionE2ETest.java
84,src/main/java/teammates/logic/api/AuthProxy.java
16,src/e2e/java/teammates/e2e/cases/axe/AdminSearchPageAxeTest.java
1,src/main/java/teammates/common/exception/EmailSendingException.java
174,src/main/java/teammates/common/datatransfer/logs/RequestLogUser.java
29,src/main/java/teammates/ui/webapi/GetCoursesAction.java
23,src/test/java/teammates/ui/webapi/DeleteCourseActionTest.java
7,src/test/java/teammates/logic/core/FeedbackResponseCommentsLogicTest.java
23,src/main/java/teammates/ui/webapi/ResetAccountAction.java
85,src/main/java/teammates/ui/webapi/FeedbackSessionClosingRemindersAction.java
176,src/main/java/teammates/logic/api/LogsProcessor.java
130,src/main/java/teammates/storage/api/StudentsDb.java
18,src/client/java/teammates/client/util/package-info.java
157,src/test/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetailsTest.java
9,src/test/java/teammates/storage/api/EntitiesDbTest.java
97,src/test/java/teammates/ui/webapi/FeedbackSessionOpeningSoonRemindersActionTest.java
1,src/e2e/java/teammates/e2e/cases/FeedbackResultsPageE2ETest.java
1,src/main/java/teammates/ui/webapi/GetSessionResponseStatsAction.java
97,src/main/java/teammates/logic/core/AccountsLogic.java
23,src/test/java/teammates/ui/webapi/GetFeedbackSessionLogsActionTest.java
7,src/test/java/teammates/ui/webapi/GetInstructorsActionTest.java
188,src/e2e/java/teammates/e2e/cases/BaseFeedbackQuestionE2ETest.java
7,src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java
88,src/main/java/teammates/logic/core/AccountRequestsLogic.java
85,src/test/java/teammates/logic/core/DeadlineExtensionsLogicTest.java
97,src/main/java/teammates/ui/webapi/FeedbackSessionResendPublishedEmailWorkerAction.java
5,src/main/java/teammates/ui/webapi/DeleteStudentAction.java
127,src/test/java/teammates/common/datatransfer/ErrorLogEntryTest.java
187,src/e2e/java/teammates/e2e/cases/InstructorCourseStudentDetailsPageE2ETest.java
77,src/main/java/teammates/logic/core/DataBundleLogic.java
81,src/main/java/teammates/ui/webapi/CreateAccountRequestAction.java
29,src/test/java/teammates/ui/webapi/GetFeedbackQuestionsActionTest.java
25,src/test/java/teammates/ui/webapi/CalculateUsageStatisticsActionTest.java
7,src/test/java/teammates/ui/webapi/DeleteStudentActionTest.java
127,src/main/java/teammates/common/datatransfer/FeedbackParticipantType.java
127,src/main/java/teammates/common/datatransfer/attributes/NotificationAttributes.java
88,src/test/java/teammates/logic/core/InstructorsLogicTest.java
22,src/test/java/teammates/ui/webapi/DeleteFeedbackResponseCommentActionTest.java
29,src/test/java/teammates/ui/webapi/RemindFeedbackSessionResultActionTest.java
186,src/e2e/java/teammates/e2e/cases/axe/AdminAccountsPageAxeTest.java
131,src/main/java/teammates/logic/external/LocalLoggingService.java
1,src/main/java/teammates/ui/output/EnrollStudentsData.java
77,src/main/java/teammates/logic/api/EmailSender.java
22,src/test/java/teammates/ui/webapi/RegenerateStudentKeyActionTest.java
47,src/main/java/teammates/logic/external/EmptyAuthService.java
29,src/main/java/teammates/ui/webapi/UpdateCourseAction.java
4,src/client/java/teammates/client/scripts/TeamEvalResultCalculations.java
25,src/main/java/teammates/ui/webapi/GetAccountRequestAction.java
174,src/test/java/teammates/common/datatransfer/questions/FeedbackMcqQuestionDetailsTest.java
175,src/main/java/teammates/common/util/Url.java
29,src/main/java/teammates/ui/webapi/InstructorSearchIndexingWorkerAction.java
97,src/main/java/teammates/ui/output/CommentVisibilityType.java
16,src/e2e/java/teammates/e2e/cases/InstructorCourseStudentDetailsPageE2ETest.java
79,src/test/java/teammates/logic/core/InstructorsLogicTest.java
1,src/main/java/teammates/storage/entity/FeedbackSession.java
22,src/test/java/teammates/ui/webapi/CreateFeedbackResponseCommentActionTest.java
128,src/test/java/teammates/storage/api/EntitiesDbTest.java
26,src/main/java/teammates/ui/output/EmailData.java
81,src/main/java/teammates/ui/request/FeedbackResponseCommentCreateRequest.java
23,src/main/java/teammates/ui/webapi/StudentCourseJoinEmailWorkerAction.java
160,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsResponseDetails.java
47,src/main/java/teammates/logic/api/UserProvision.java
156,src/main/java/teammates/common/datatransfer/logs/RequestLogDetails.java
1,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
187,src/e2e/java/teammates/e2e/cases/InstructorCourseEnrollPageE2ETest.java
88,src/test/java/teammates/storage/api/NotificationsDbTest.java
155,src/main/java/teammates/common/datatransfer/attributes/CourseAttributes.java
159,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java
26,src/main/java/teammates/ui/output/OngoingSessionsData.java
29,src/test/java/teammates/ui/webapi/GetOngoingSessionsActionTest.java
5,src/main/java/teammates/ui/webapi/CreateFeedbackSessionAction.java
131,src/main/java/teammates/logic/core/LogicStarter.java
197,src/client/java/teammates/client/scripts/ListActiveInstructors.java
5,src/main/java/teammates/ui/output/FeedbackSessionLogEntryData.java
81,src/test/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerActionTest.java
29,src/test/java/teammates/ui/webapi/DeleteStudentActionTest.java
1,src/main/java/teammates/ui/output/CourseArchiveData.java
15,src/e2e/java/teammates/e2e/cases/axe/FeedbackResultsPageAxeTest.java
4,src/main/java/teammates/ui/request/MarkNotificationAsReadRequest.java
174,src/test/java/teammates/common/datatransfer/attributes/CourseAttributesTest.java
86,src/main/java/teammates/logic/external/EmptyAuthService.java
97,src/test/java/teammates/ui/webapi/BinCourseActionTest.java
130,src/main/java/teammates/storage/api/FeedbackQuestionsDb.java
84,src/main/java/teammates/logic/core/UsageStatisticsLogic.java
175,src/main/java/teammates/common/datatransfer/logs/EmailSentLogDetails.java
25,src/main/java/teammates/ui/request/FeedbackResponseCommentCreateRequest.java
7,src/main/java/teammates/ui/request/InstructorPrivilegeUpdateRequest.java
88,src/main/java/teammates/logic/external/EmptyRecaptchaService.java
188,src/e2e/java/teammates/e2e/pageobjects/InstructorStudentRecordsPage.java
117,src/main/java/teammates/logic/api/UserProvision.java
25,src/main/java/teammates/ui/output/StudentData.java
85,src/test/java/teammates/ui/webapi/GetNotificationActionTest.java
127,src/main/java/teammates/common/datatransfer/logs/ExceptionLogDetails.java
174,src/main/java/teammates/common/datatransfer/questions/FeedbackMsqResponseDetails.java
88,src/main/java/teammates/logic/api/LogsProcessor.java
132,src/main/java/teammates/storage/api/OfyHelper.java
177,src/test/java/teammates/storage/api/CoursesDbTest.java
155,src/test/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetailsTest.java
25,src/main/java/teammates/ui/webapi/CreateFeedbackSessionLogAction.java
4,src/main/java/teammates/ui/request/CourseArchiveRequest.java
197,src/client/java/teammates/client/connector/package-info.java
20,src/test/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributesTest.java
97,src/main/java/teammates/ui/output/CourseArchiveData.java
7,src/main/java/teammates/ui/webapi/AdminExceptionTestAction.java
187,src/e2e/java/teammates/e2e/pageobjects/AdminSessionsPage.java
5,src/main/java/teammates/ui/webapi/RegenerateInstructorKeyAction.java
23,src/test/java/teammates/ui/webapi/BinCourseActionTest.java
85,src/main/java/teammates/logic/api/package-info.java
1,src/main/java/teammates/common/datatransfer/logs/QueryLogsParams.java
157,src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsQuestionDetails.java
185,src/e2e/java/teammates/e2e/pageobjects/AdminSessionsPage.java
195,src/client/java/teammates/client/scripts/DataMigrationForInstructorNullIsArchivedField.java
23,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningSoonRemindersAction.java
128,src/main/java/teammates/storage/entity/DeadlineExtension.java
26,src/test/java/teammates/ui/webapi/UpdateStudentActionTest.java
77,src/main/java/teammates/logic/external/package-info.java
26,src/main/java/teammates/ui/webapi/DeleteFeedbackResponseCommentAction.java
29,src/test/java/teammates/ui/webapi/DeleteAccountRequestActionTest.java
85,src/main/java/teammates/ui/servlets/OriginCheckFilter.java
15,src/e2e/java/teammates/e2e/cases/InstructorCourseJoinConfirmationPageE2ETest.java
16,src/e2e/java/teammates/e2e/pageobjects/StudentHomePage.java
173,src/test/java/teammates/test/AssertHelperTest.java
85,src/test/java/teammates/ui/webapi/UpdateNotificationActionTest.java
25,src/main/java/teammates/ui/webapi/AdminOnlyAction.java
5,src/main/java/teammates/ui/output/AccountData.java
85,src/main/java/teammates/ui/output/FeedbackResponsesData.java
129,src/main/java/teammates/logic/external/EmailSenderService.java
4,src/test/java/teammates/ui/webapi/GetFeedbackSessionActionTest.java
26,src/main/java/teammates/ui/webapi/GetActionClassesAction.java
119,src/main/java/teammates/logic/external/SendgridService.java
117,src/test/java/teammates/logic/api/MockLogsProcessor.java
85,src/main/java/teammates/ui/request/ErrorReportRequest.java
1,src/main/java/teammates/storage/search/AccountRequestSearchDocument.java
125,src/main/java/teammates/storage/api/StudentsDb.java
1,src/client/java/teammates/client/scripts/PopulateCourseSearchDocuments.java
129,src/test/java/teammates/logic/core/InstructorsLogicTest.java
23,src/main/java/teammates/ui/output/InstructorsData.java
188,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackEditPageAxeTest.java
188,src/e2e/java/teammates/e2e/pageobjects/StudentCourseDetailsPage.java
4,src/main/java/teammates/ui/webapi/GetUsageStatisticsAction.java
