sentenceID,codeID
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseEnrollPage.java
_FMKYgKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/DataMigrationForTextQuestionRecommendedLength.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/api/package-info.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/ErrorReportingModal.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/BinCourseActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/QueryLogsActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetInstructorAction.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GenerateEmailAction.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetTimeZonesAction.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/util/Const.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/RegenerateInstructorKeyActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetActionClassesActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/DeleteStudentsAction.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/BasicCommentSubmissionAction.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/request/FeedbackSessionRespondentRemindRequest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorCourseStudentDetailsEditPageE2ETest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/EmailData.java
_3LCnIKESEeu-mYqkDskRow,src/test/java/teammates/logic/core/UsageStatisticsLogicTest.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/FeedbackQuestion.java
_ylL2UKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetailsTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/CourseSectionNamesData.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/servlets/WebApiServletTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningSoonRemindersAction.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/request/InstructorCreateRequest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/RemindFeedbackSessionSubmissionActionTest.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/FeedbackResponsesDb.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/SearchStudentsActionTest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/SendLoginEmailActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/CreateFeedbackQuestionActionTest.java
__RE6IKESEeu-mYqkDskRow,src/test/java/teammates/test/AssertHelper.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/util/EmailSendingStatus.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/EnrollStudentsActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/RegenerateKeyData.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/questions/FeedbackRubricQuestionDetailsTest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/DeleteFeedbackResponseCommentActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/NotificationData.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/request/FeedbackResponseCommentBasicRequest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/OngoingSessionsData.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/GmailServiceMaker.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackConstSumOptionQuestionE2ETest.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/package-info.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/logs/InstanceLogDetails.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorSessionIndividualExtensionPageE2ETest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/InvalidOperationException.java
_GaP8QKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/statistics/FileStore.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/package-info.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetInstructorPrivilegeActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/CourseData.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/request/CourseUpdateRequest.java
_GaP8QKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/DataMigrationForContributionQuestionDetailsIsZeroSum.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/exception/InstructorUpdateException.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/TeamEvalResultTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/StudentHomePageAxeTest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetFeedbackResponseCommentActionTest.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/AccountRequestsDb.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/AssertHelperTest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/BaseActionTest.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorFeedbackEditPageE2ETest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetFeedbackQuestionsActionTest.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetailsTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/request/MarkNotificationAsReadRequest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/CreateNotificationAction.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/UpdateFeedbackSessionActionTest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/InstructorSearchIndexingWorkerActionTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorFeedbackEditPageE2ETest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/SendLoginEmailActionTest.java
_3LCnIKESEeu-mYqkDskRow,src/test/java/teammates/logic/api/MockLogsProcessor.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/api/LogsProcessor.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/exception/SearchServiceException.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/UpdateFeedbackQuestionAction.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseEnrollPageAxeTest.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/InstructorsDbTest.java
__RE6IKESEeu-mYqkDskRow,src/test/java/teammates/test/AssertHelperTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/ResponseVisibleSetting.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/DeleteAccountRequestActionTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/MessageOutput.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/request/FeedbackResponseCommentBasicRequest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GateKeeper.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/util/FileHelper.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/MaximumRetriesExceededException.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/FeedbackSessionUnpublishedEmailWorkerActionTest.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/logs/QueryLogsParams.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/ActionMappingException.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/core/LogicStarter.java
_ylL2UKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/attributes/InstructorAttributesTest.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/core/DataBundleLogic.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetails.java
_ylL2UKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/questions/package-info.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/DeleteAccountActionTest.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/RecaptchaService.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/questions/FeedbackMcqQuestionDetailsTest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/servlets/OriginCheckFilterTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseEditPageAxeTest.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/FeedbackResponseComment.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/DeleteNotificationAction.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/DeleteStudentsActionTest.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/StudentNotificationsPageE2ETest.java
_3LCnIKESEeu-mYqkDskRow,src/test/java/teammates/logic/api/package-info.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/CourseData.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/SendgridService.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorFeedbackSessionsPageE2ETest.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackConstantSumResponseDetails.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/questions/FeedbackMsqQuestionDetailsTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetAccountAction.java
_Bae2oKETEeu-mYqkDskRow,src/test/java/teammates/test/EmailChecker.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/package-info.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetFeedbackQuestionsAction.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetDeadlineExtensionActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/request/StudentsEnrollRequestTest.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/attributes/StudentAttributes.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/Retryable.java
__RE6IKESEeu-mYqkDskRow,src/test/java/teammates/test/TestPropertiesTest.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/TeamEvalResult.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/InstructorCourseJoinEmailWorkerAction.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorNotificationsPageE2ETest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/CompileLogsActionTest.java
_ylL2UKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/InstructorPrivilegesTest.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/util/UrlTest.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/FeedbackResultFetchType.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerAction.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/TestNgXmlTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/DeleteAccountAction.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/attributes/InstructorAttributes.java
_2dI_UKESEeu-mYqkDskRow,src/test/java/teammates/logic/core/BaseLogicTest.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/logs/SourceLocation.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/package-info.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/StudentCourseJoinConfirmationPageE2ETest.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackNumericalScaleResponseDetails.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseEnrollPage.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/util/EmailType.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/attributes/FeedbackSessionAttributes.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/package-info.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerAction.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/EnrollStudentsData.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorNotificationsPage.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackContributionQuestionE2ETest.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/util/FieldValidatorTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetOngoingSessionsAction.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetCourseActionTest.java
_ylL2UKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/questions/FeedbackMcqQuestionDetailsTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/ResetAccountAction.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/RegenerateStudentKeyActionTest.java
_2dI_UKESEeu-mYqkDskRow,src/test/java/teammates/logic/external/package-info.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/ArchiveCourseAction.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/util/FieldValidator.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/request/FeedbackResponseCommentCreateRequest.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/AccountRequestSearchDocument.java
_FMKYgKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/MockCourseWithLargeResponseScript.java
_ylL2UKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetailsTest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/CreateCourseActionTest.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/attributes/CourseAttributesTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/DeleteStudentAction.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/request/InstructorPrivilegeUpdateRequest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/constants/DefaultInstructorPermissions.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/DeleteInstructorActionTest.java
_3LCnIKESEeu-mYqkDskRow,src/test/java/teammates/logic/core/DataBundleLogicTest.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/attributes/DeadlineExtensionAttributes.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionDetails.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/FeedbackSessionData.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/AccountRequestsDb.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/InstructorCourseJoinEmailWorkerActionTest.java
_GaP8QKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/SingleAccountGoogleIdMigrationScript.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/InstructorSearchIndexingWorkerAction.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/FeedbackQuestionRecipient.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/CreateAccountAction.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetAction.java
__RE6IKESEeu-mYqkDskRow,src/test/java/teammates/test/MockFilterChain.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackRankOptionQuestionE2ETest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/UsageStatisticsData.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/request/AccountCreateRequest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetTimeZonesAction.java
_2dI_UKESEeu-mYqkDskRow,src/test/java/teammates/logic/api/BaseLogicTest.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionResponseDetails.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/package-info.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/FeedbackRankRecipientQuestionE2ETest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/servlets/DevServerLoginServlet.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/CreateFeedbackSessionActionTest.java
_3LCnIKESEeu-mYqkDskRow,src/test/java/teammates/logic/core/package-info.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/Action.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/servlets/WebApiServletTest.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/MailjetService.java
_777jQKESEeu-mYqkDskRow,src/test/java/teammates/storage/search/AccountRequestSearchTest.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/api/Logic.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/GoogleRecaptchaService.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/InstructorSearchManager.java
_9JlCIKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/BaseEntity.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/attributes/InstructorAttributesTest.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/RegenerateStudentKeyActionTest.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/search/BaseSearchTest.java
_ylL2UKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/attributes/CourseAttributesTest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/DevServerLoginPage.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/util/EmailWrapper.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/FirebaseAuthService.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/request/FeedbackResponsesRequest.java
_2dI_UKESEeu-mYqkDskRow,src/main/java/teammates/logic/api/AuthProxy.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/CreateNotificationActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/FeedbackResponseCommentData.java
_GaP8QKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/PopulateCourseSearchDocuments.java
_GaP8QKETEeu-mYqkDskRow,src/client/java/teammates/client/connector/package-info.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/UnauthorizedAccessException.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/StudentHomePageE2ETest.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/FeedbackResultFetchType.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/ActionFactory.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/InstructorSearchDocument.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersActionTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetNotificationsAction.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/AdminSessionsPageE2ETest.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/util/RetryManager.java
_9JlCIKESEeu-mYqkDskRow,src/test/java/teammates/storage/api/FeedbackResponseCommentsDbTest.java
_FMKYgKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/DataMigrationForFeedbackSessionMismatchedTimezone.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/RegkeyValidityData.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackEditPageAxeTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/OngoingSessionsData.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/SendEmailWorkerAction.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/util/Url.java
_2dI_UKESEeu-mYqkDskRow,src/test/java/teammates/logic/core/CoursesLogicTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetAuthInfoAction.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/IanaTimezonePage.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/axe/AdminSearchPageAxeTest.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/package-info.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/util/AppUrl.java
_3LCnIKESEeu-mYqkDskRow,src/test/java/teammates/logic/core/NotificationsLogicTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/DeleteFeedbackSessionAction.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/InstructorCourseJoinEmailWorkerAction.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/FeedbackSessionsDb.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/request/NotificationBasicRequest.java
__RE6IKESEeu-mYqkDskRow,src/test/java/teammates/test/TestProperties.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/EntityNotFoundException.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/FeedbackSessionStatsData.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/api/DeadlineExtensionsDb.java
_C6tTQKETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/cases/InstructorFeedbackReportPageE2ETest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/InstructorSearchIndexingWorkerAction.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/attributes/AccountRequestAttributesTest.java
__RE6IKESEeu-mYqkDskRow,src/test/java/teammates/test/TestNgXmlTest.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/search/StudentSearchManager.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseEditPage.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetDeadlineExtensionAction.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackConstantSumQuestionDetails.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/servlets/WebPageServletTest.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/UpdateNotificationAction.java
_3LCnIKESEeu-mYqkDskRow,src/main/java/teammates/logic/external/LogService.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/SessionLinksRecoveryResponseData.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/FeedbackQuestionRecipient.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/attributes/StudentAttributes.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/servlets/RequestTraceFilter.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/SearchAccountRequestsAction.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/request/FeedbackSessionRespondentRemindRequest.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackRubricQuestionDetails.java
_EIoe8KETEeu-mYqkDskRow,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackEditPage.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/output/NotificationsData.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/util/StringHelper.java
_0kie8KESEeu-mYqkDskRow,src/test/java/teammates/ui/webapi/GetRegkeyValidityActionTest.java
_GaP8QKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/statistics/StatisticsBundle.java
__RE6IKESEeu-mYqkDskRow,src/test/java/teammates/test/MockHttpServletResponse.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/InstructorPrivileges.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/attributes/NotificationAttributes.java
_1lMqsKESEeu-mYqkDskRow,src/test/java/teammates/ui/servlets/WebPageServletTest.java
_3LCnIKESEeu-mYqkDskRow,src/test/java/teammates/logic/core/FeedbackResponsesLogicTest.java
_1lMqsKESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/SendJoinReminderEmailAction.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/output/InstructorPermissionRole.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java
_ylL2UKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackConstantSumDistributePointsType.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/util/BuildPropertiesTest.java
_777jQKESEeu-mYqkDskRow,src/main/java/teammates/storage/entity/package-info.java
_GaP8QKETEeu-mYqkDskRow,src/client/java/teammates/client/scripts/DataMigrationForSanitizedDataInCourseAttributes.java
_0kie8KESEeu-mYqkDskRow,src/main/java/teammates/ui/webapi/GetAuthInfoAction.java
